Image,Actual Latitude,Actual Longitude,Predicted Latitude,Predicted Longitude,Adjusted Latitude,Adjusted Longitude,Haversine Distance Original,Haversine Distance Adjusted,Predicted Country,Country Confidence,Distance Category Original,Distance Category Adjusted
"data/streetviews/PL/50.72587,18.02758.jpg",50.72587,18.02758,44.2684408,44.61134170000004,51.91947500000006,19.14555500000006,2108.4991117044638,153.78361746631325,Poland,73.777174949646,<=5000 km,<=500 km
"data/streetviews/IE/53.89813,-7.71697.jpg",53.89813,-7.71697,49.554010899999994,34.2476836,50.50506500000006,4.469935000000078,2886.5828796109677,910.6630458391062,Belgium,44.251638650894165,<=5000 km,<=1000 km
"data/streetviews/CL/-33.566790000000005,-70.81801.jpg",-33.566790000000005,-70.81801,29.627309099999998,52.395755899999976,-36.703754999999916,-87.9333749999999,14685.905784376037,1592.6388959412682,Chile,88.29413652420044,>=5000 km,<=5000 km
"data/streetviews/IN/22.47991,88.34445000000001.jpg",22.47991,88.34445000000001,43.53340582912733,43.30308983201892,19.958330000000075,82.65162000000007,4731.2457874071915,653.2333126101829,India,27.27435529232025,<=5000 km,<=1000 km
"data/streetviews/US/38.047259999999994,-122.14724.jpg",38.04726,-122.14724,44.046955047610155,48.50346079573001,32.75389000000004,-16.98503999999994,10838.303216532016,8982.376626210269,Madeira Islands,25.343692302703857,>=5000 km,>=5000 km
"data/streetviews/FR/45.14245,5.19636.jpg",45.14245,5.19636,49.47294340000002,39.34826260000001,46.228015000000056,2.3859700000000714,2596.3308903910515,249.4408859514742,France,76.56006217002869,<=5000 km,<=500 km
"data/streetviews/FI/60.56098,25.3212.jpg",60.56098,25.3212,42.32431798282897,21.10934524507905,64.94770500000007,25.54667500000005,2047.7125743871875,487.9164512475379,Finland,89.15551900863647,<=5000 km,<=500 km
"data/streetviews/PH/12.190489999999999,123.78105.jpg",12.19049,123.78105,39.136782482829,33.14333774507907,13.044025000000062,101.49328000000006,9210.106385817811,2419.540401860598,Thailand,34.93944704532623,>=5000 km,<=5000 km
"data/streetviews/IE/54.02153,-7.04763.jpg",54.02153,-7.04763,48.059299499999995,28.266072800000007,49.815135000000055,6.129235000000051,2527.350273462911,1015.4213561038214,Luxembourg,44.239383935928345,<=5000 km,<=5000 km
"data/streetviews/TR/37.43316,37.68816.jpg",37.43316,37.68816,48.89898259999998,18.605905499999995,38.96421500000005,35.24318500000007,1995.2609969470518,273.1689993693295,Turkey,34.13626551628113,<=5000 km,<=500 km
"data/streetviews/CZ/49.999829999999996,12.608239999999999.jpg",49.99983,12.60824,39.172378699999996,61.18477599999997,49.815135000000055,6.129235000000051,3953.3563150895284,464.2849138301729,Luxembourg,54.78677749633789,<=5000 km,<=500 km
"data/streetviews/AR/-35.11558,-58.90098.jpg",-35.11558,-58.90098,44.45425224761015,31.814250295730016,-28.479194999999947,24.68688000000006,12700.016856752314,7698.223531693513,South Africa,36.50557100772858,>=5000 km,>=5000 km
"data/streetviews/US/41.41997,-87.66618.jpg",41.41997,-87.66618,43.49301249999999,48.975040500000006,50.50506500000006,4.469935000000078,9626.293047300918,6724.93861573763,Belgium,21.215158700942993,>=5000 km,>=5000 km
"data/streetviews/ES/28.11568,-15.43323.jpg",28.11568,-15.43323,42.779490311956295,-3.2348979229020385,16.001735000000053,-24.013334999999927,1965.0023249296046,1609.8862178191532,Cape Verde,52.28638052940369,<=5000 km,<=5000 km
"data/streetviews/RO/44.43579,26.01649.jpg",44.43579,26.01649,44.41733160000002,53.14564570000002,45.94359500000007,24.966620000000063,2144.3604526406657,186.75493899561943,Romania,27.621638774871826,<=5000 km,<=500 km
"data/streetviews/PT/41.29325,-8.065159999999999.jpg",41.29325,-8.065159999999999,34.5287534,60.20140279999999,41.87187000000006,12.56920500000004,5881.837858995333,1713.3129355440249,Italy,45.937976241111755,>=5000 km,<=5000 km
"data/streetviews/ID/-6.34476,106.67904.jpg",-6.34476,106.67904,42.71065314629836,17.29991178693987,-2.5080899999999247,118.10898500000005,10435.02608111683,1336.8103522960116,Indonesia,88.95143866539001,>=5000 km,<=5000 km
"data/streetviews/ES/40.583479999999994,-3.59036.jpg",40.58348,-3.59036,39.4796266,48.64537670000002,39.57950000000005,-7.840639999999951,4382.2675275509255,378.4018894621415,Portugal,22.986185550689697,<=5000 km,<=500 km
"data/streetviews/NG/6.4679199999999994,3.7791300000000003.jpg",6.46792,3.77913,44.48932374629834,20.784698786939853,6.428195000000073,-9.430364999999938,4538.781577466238,1459.5048128742335,Liberia,33.38432312011719,<=5000 km,<=5000 km
"data/streetviews/FI/60.28165,25.19913.jpg",60.28165,25.19913,36.706422182828994,19.627647645079055,64.94770500000007,25.54667500000005,2651.1985565065593,519.1447232697186,Finland,86.60408854484558,<=5000 km,<=1000 km
"data/streetviews/JP/36.65,138.31667.jpg",36.65,138.31667,47.394919000000016,38.0300646,34.86888500000006,134.74563500000005,7781.248638244203,378.1784833672951,Japan,81.3638985157013,>=5000 km,<=500 km
"data/streetviews/US/38.82785,-77.26424.jpg",38.82785,-77.26424,39.55113420000001,35.95587230000003,39.55113420000001,35.95587230000003,8968.204294632613,8968.204294632613,Turkey,26.36796534061432,>=5000 km,>=5000 km
"data/streetviews/TH/13.71621,100.41697.jpg",13.71621,100.41697,45.780156000000034,38.409397600000005,23.605690000000067,120.13949500000001,6760.140025881624,2346.802051459083,Taiwan,33.162111043930054,>=5000 km,<=5000 km
"data/streetviews/PL/50.79056,18.06265.jpg",50.79056,18.06265,29.0070293,66.280752,51.91947500000006,19.14555500000006,4661.075735942274,146.32583942845002,Poland,67.72942543029785,<=5000 km,<=500 km
"data/streetviews/TH/14.762540000000001,100.42117.jpg",14.76254,100.42117,45.24446100000001,25.565954900000012,4.102850000000046,109.45887500000006,7669.350560434979,1544.2198883110407,Malaysia,21.892863512039185,>=5000 km,<=5000 km
"data/streetviews/US/41.61001,-87.79565.jpg",41.61001,-87.79565,43.341045300000005,43.37871590000002,49.21444000000008,-2.1311799999999437,9383.650515926864,6375.421709605244,Jersey,23.27260822057724,>=5000 km,>=5000 km
"data/streetviews/JP/36.20973,140.04165.jpg",36.20973,140.04165,34.741751199999996,50.53424860000001,34.86888500000006,134.74563500000005,7781.407103378266,501.76798231640083,Japan,62.40569353103638,>=5000 km,<=1000 km
"data/streetviews/US/39.80402,-77.0258.jpg",39.80402,-77.0258,48.1139005,36.34866000000002,49.21444000000008,-2.1311799999999437,8245.304808742358,5783.593350568778,Jersey,33.75384211540222,>=5000 km,>=5000 km
"data/streetviews/NG/6.59228,3.23502.jpg",6.59228,3.23502,41.163868460443226,-12.705048187664884,9.307690000000065,2.315835000000078,4156.094867072699,318.4535789089476,Benin,71.51365876197815,<=5000 km,<=500 km
"data/streetviews/EE/59.37849,28.202160000000003.jpg",59.37849,28.202160000000003,42.07084359999999,60.3959543,48.37887500000005,31.165095000000036,2922.9835919138573,1238.1137937146814,Ukraine,36.338913440704346,<=5000 km,<=5000 km
"data/streetviews/GB/51.89318,0.69096.jpg",51.89318,0.69096,47.938564199999995,32.907150800000004,56.15395500000005,11.621045000000066,2328.1951397275952,855.358519563476,Denmark,14.162862300872803,<=5000 km,<=1000 km
"data/streetviews/LK/7.03345,79.90083.jpg",7.03345,79.90083,42.622638000000016,29.943265100000016,14.710500000000053,-86.24116999999993,6276.267745691521,17154.903582175204,Honduras,14.989161491394043,>=5000 km,>=5000 km
"data/streetviews/PT/40.82175,-8.393749999999999.jpg",40.82175,-8.393749999999999,32.9172857,55.71412339999998,39.57950000000005,-7.840639999999951,5643.643957396959,145.90025066270664,Portugal,44.76509988307953,>=5000 km,<=500 km
"data/streetviews/EE/59.09881,28.655910000000002.jpg",59.09881,28.65591,47.03736579999999,34.05394560000001,47.03736579999999,34.05394560000001,1387.7032765910599,1387.7032765910599,Ukraine,24.187879264354706,<=5000 km,<=5000 km
"data/streetviews/CH/47.6517,8.69556.jpg",47.6517,8.69556,48.4749911,48.144107700000006,47.166000000000054,9.554265000000072,2900.2335801444806,84.21620282724737,Liechtenstein,47.04318046569824,<=5000 km,<=500 km
"data/streetviews/AD/42.374109999999995,1.35647.jpg",42.37411,1.35647,47.51030867427301,19.307929506169756,42.54617500000006,1.6015550000000758,1519.5155814787388,27.753985611674878,Andorra,71.53593301773071,<=5000 km,<=50 km
"data/streetviews/SE/61.43591,16.988789999999998.jpg",61.43591,16.988789999999998,44.88220766565794,28.244014690158114,62.199730000000045,17.64017000000007,1981.1908409025782,91.56165949363975,Sweden,78.82130146026611,<=5000 km,<=500 km
"data/streetviews/AD/42.021359999999994,1.87154.jpg",42.02136,1.87154,38.80870759999999,36.48071000000002,35.70090000000005,-6.926459999999935,2931.5581284404007,1035.3925246913875,Spain,39.9969756603241,<=5000 km,<=5000 km
"data/streetviews/CO/5.10598,-74.09941.jpg",5.10598,-74.09941,44.96882699999999,44.29668279999999,-28.479194999999947,24.68688000000006,11764.076579920677,11135.828148646864,South Africa,16.582109034061432,>=5000 km,>=5000 km
"data/streetviews/MY/5.3438300000000005,100.23073.jpg",5.3438300000000005,100.23073,42.552342833680335,-17.095825017003406,4.102850000000046,109.45887500000006,11773.976560661626,1031.879827563143,Malaysia,97.92836904525757,>=5000 km,<=5000 km
"data/streetviews/BD/23.13526,91.93639.jpg",23.13526,91.93639,45.45226700000003,20.7291667,-2.5080899999999247,118.10898500000005,6760.938529870414,4021.4813550413633,Indonesia,72.58743047714233,>=5000 km,<=5000 km
"data/streetviews/TH/14.85815,104.82978999999999.jpg",14.85815,104.82979,47.98927407427302,19.87071400616976,19.193050000000056,96.68721000000005,8415.02318250109,990.5916188591186,Myanmar,30.58929741382599,>=5000 km,<=1000 km
"data/streetviews/RU/52.12835,56.728629999999995.jpg",52.12835,56.72863,39.6128189,59.071371,58.59367500000005,25.01572500000006,1403.2392302608293,2105.693909711548,Estonia,21.88481092453003,<=5000 km,<=5000 km
"data/streetviews/AR/-31.31451,-61.362390000000005.jpg",-31.31451,-61.362390000000005,35.87105399999999,56.30321399999999,-38.41609499999993,-63.616154999999935,14316.868800813289,815.911139316118,Argentina,76.72964930534363,>=5000 km,<=1000 km
"data/streetviews/CO/9.289579999999999,-75.38981000000001.jpg",9.28958,-75.38981000000001,43.626505699999996,42.10610730000002,8.413125000000065,-80.11430999999993,11410.5128013221,528.1455630105572,Panama,22.784753143787384,>=5000 km,<=1000 km
"data/streetviews/HR/43.39859,16.27307.jpg",43.39859,16.27307,44.57979843805745,-26.856943620408813,35.89596500000005,14.449550000000045,3412.4372831710157,848.6752383412863,Malta,25.959792733192444,<=5000 km,<=1000 km
"data/streetviews/IT/45.465689999999995,9.037310000000002.jpg",45.46569,9.037310000000002,37.19296169999999,69.67299129999998,41.87187000000006,12.56920500000004,5023.940035358645,490.1853426480321,Italy,69.92927193641663,>=5000 km,<=500 km
"data/streetviews/US/40.567589999999996,-74.1108.jpg",40.56759,-74.1108,46.11187549999999,25.63474290000001,-32.44479499999994,135.93379000000004,7527.2109526334925,17198.135769842484,Australia,31.6363662481308,>=5000 km,>=5000 km
"data/streetviews/TR/38.16683,41.49092.jpg",38.16683,41.49092,50.88772079999997,36.0006116,40.06910000000008,45.03735000000006,1478.8918010823343,371.9023538998817,Armenia,27.19893455505371,<=5000 km,<=500 km
"data/streetviews/AR/-34.5301,-58.817.jpg",-34.5301,-58.817,44.637437299999995,50.2289101,-36.703754999999916,-87.9333749999999,14024.619315399761,2632.890417003642,Chile,56.62356615066528,>=5000 km,<=5000 km
"data/streetviews/US/41.974450000000004,-91.70130999999999.jpg",41.97445,-91.70131,52.09040969999998,30.199118700000007,31.948540000000065,35.229400000000055,8157.753707431097,10167.695963382555,West Bank,33.83641839027405,>=5000 km,>=5000 km
"data/streetviews/DE/51.432520000000004,7.0518.jpg",51.43252,7.0518,31.61930510000001,63.936273200000024,49.815135000000055,6.129235000000051,5067.898605443842,191.25433165221196,Luxembourg,59.766685962677,>=5000 km,<=500 km
"data/streetviews/AU/-37.66247,145.28298.jpg",-37.66247,145.28298,48.27150574761014,24.078919995730008,-32.44479499999994,135.93379000000004,15211.627564168735,1029.11133314692,Australia,88.97478580474854,>=5000 km,<=5000 km
"data/streetviews/FR/48.856210000000004,2.04938.jpg",48.85621,2.04938,30.402054499999984,69.030412,46.228015000000056,2.3859700000000714,5883.86185049995,293.3315633642084,France,79.82835173606873,>=5000 km,<=500 km
"data/streetviews/MY/4.88441,101.96857.jpg",4.88441,101.96857,41.61919899962411,-1.206738692180624,4.102850000000046,109.45887500000006,10730.46622825645,834.8502640225998,Malaysia,75.50089359283447,>=5000 km,<=1000 km
"data/streetviews/US/41.655570000000004,-93.46282000000001.jpg",41.65557,-93.46282,41.6743931,47.2853542,28.202840000000066,-177.3781949999999,9945.337697673907,7497.245052979022,Midway Is.,36.0854297876358,>=5000 km,>=5000 km
"data/streetviews/FI/60.30477,25.03707.jpg",60.30477,25.03707,36.23941468282899,24.424321945079054,64.94770500000007,25.54667500000005,2676.3060745546454,516.9241649189017,Finland,61.40903830528259,<=5000 km,<=1000 km
"data/streetviews/RO/44.44802,26.12225.jpg",44.44802,26.12225,45.014049899999975,45.84344719999999,48.37887500000005,31.165095000000036,1555.2964516740135,583.2723031896606,Ukraine,29.800531268119812,<=5000 km,<=1000 km
"data/streetviews/MY/1.6458499999999998,103.59936.jpg",1.6458499999999998,103.59936,43.554982346298345,19.17169628693987,4.102850000000046,109.45887500000006,9432.538975915491,705.7083580047206,Malaysia,86.19655966758728,>=5000 km,<=1000 km
"data/streetviews/CZ/50.23639,12.90724.jpg",50.23639,12.90724,51.11288450000001,30.514671100000015,47.713125000000076,13.349980000000073,1241.5759450294267,282.4279056665853,Austria,54.710930585861206,<=5000 km,<=500 km
"data/streetviews/GB/50.72087,-1.90737.jpg",50.72087,-1.90737,26.489057500000005,51.7341794,49.815135000000055,6.129235000000051,5233.310801130363,579.713130453406,Luxembourg,25.159013271331787,>=5000 km,<=1000 km
"data/streetviews/AR/-34.61657,-58.34563.jpg",-34.61657,-58.34563,41.607667599999985,41.27623560000002,-26.52236499999995,31.465865000000065,13197.762125826504,8357.572095838606,Swaziland,10.901815444231033,>=5000 km,>=5000 km
"data/streetviews/CA/53.13458,-113.08046.jpg",53.13458,-113.08046,51.59180799999999,27.8097937,62.39471500000005,-96.81017999999992,7812.821747397433,1403.4638123938173,Canada,88.75740766525269,>=5000 km,<=5000 km
"data/streetviews/PS/31.788619999999998,35.619.jpg",31.78862,35.619,44.182716346298356,21.59431198693986,24.358610000000056,53.98249500000006,1841.3290577249597,1978.3801679991825,United Arab Emirates,64.23487067222595,<=5000 km,<=5000 km
"data/streetviews/RU/56.69833,36.09599.jpg",56.69833,36.09599,44.100856,48.786859099999994,44.100856,48.786859099999994,1658.8401753653684,1658.8401753653684,Russian Federation,32.83858001232147,<=5000 km,<=5000 km
"data/streetviews/JP/36.24373,137.86355.jpg",36.24373,137.86355,45.38857839999998,25.3622561,41.87187000000006,12.56920500000004,8697.930645737497,9703.979513820026,Italy,29.197680950164795,>=5000 km,>=5000 km
"data/streetviews/LK/6.92255,79.92472000000001.jpg",6.92255,79.92472000000001,32.663698146298366,-9.23612101306014,7.873120000000057,80.79387500000007,9514.656140986317,142.67986572646703,Sri Lanka,88.75388503074646,>=5000 km,<=500 km
"data/streetviews/TR/40.64955,29.19324.jpg",40.64955,29.19324,44.0803066,33.85412080000002,38.96421500000005,35.24318500000007,540.347707873336,549.5735165923056,Turkey,38.99610936641693,<=1000 km,<=1000 km
"data/streetviews/FR/48.96254,1.63772.jpg",48.96254,1.63772,42.969644499999994,52.139060200000024,50.50506500000006,4.469935000000078,3885.794699358808,266.1475803605958,Belgium,30.00357747077942,<=5000 km,<=500 km
"data/streetviews/TN/36.75233,10.12574.jpg",36.75233,10.12574,47.84690710000004,38.65220810000001,33.787400000000076,9.536945000000088,2629.4890483011723,333.988426162621,Tunisia,81.28845691680908,<=5000 km,<=500 km
"data/streetviews/US/41.240759999999995,-73.69676.jpg",41.24076,-73.69676,49.9562503,44.62209350000003,49.21444000000008,-2.1311799999999437,8231.490717127432,5462.019424913353,Jersey,45.42349874973297,>=5000 km,>=5000 km
"data/streetviews/DE/52.73214,13.39097.jpg",52.73214,13.39097,42.64411409999999,47.670500300000015,47.713125000000076,13.349980000000073,2766.853447042508,558.0973684475483,Austria,49.66932237148285,<=5000 km,<=1000 km
"data/streetviews/PT/40.93096,-8.38012.jpg",40.93096,-8.38012,49.17146624761014,25.860578595730008,39.57950000000005,-7.840639999999951,2813.4916868209007,157.0934876188032,Portugal,57.051634788513184,<=5000 km,<=500 km
"data/streetviews/BG/42.433890000000005,27.02792.jpg",42.433890000000005,27.02792,51.75658589999999,28.746574900000006,51.75658589999999,28.746574900000006,1044.6896865880803,1044.6896865880803,"""Moldova, Republic of""",32.150694727897644,<=5000 km,<=5000 km
"data/streetviews/BE/50.52299,4.38939.jpg",50.52299,4.38939,48.0691436,38.66967720000002,50.50506500000006,4.469935000000078,2478.3913398154214,6.033865880126303,Belgium,31.45868480205536,<=5000 km,<=50 km
"data/streetviews/US/38.97662,-77.07820000000001.jpg",38.97662,-77.07820000000001,42.9693791,58.200240999999984,31.948540000000065,35.229400000000055,9851.114518818184,9481.641597015081,West Bank,15.223337709903717,>=5000 km,>=5000 km
"data/streetviews/US/37.5513,-77.39903000000001.jpg",37.5513,-77.39903000000001,39.0755586,43.822428100000025,49.21444000000008,-2.1311799999999437,9592.189060961375,5962.057943396872,Jersey,15.88299572467804,>=5000 km,>=5000 km
"data/streetviews/PL/50.26191,19.44246.jpg",50.26191,19.44246,23.417153999999996,62.2833459,51.91947500000006,19.14555500000006,4740.195258847865,185.4753924403923,Poland,20.371213555336,<=5000 km,<=500 km
"data/streetviews/SK/49.094660000000005,17.45293.jpg",49.094660000000005,17.45293,30.144289699999995,76.48396480000001,49.815135000000055,6.129235000000051,5321.970074020824,821.6162819867205,Luxembourg,22.90475219488144,>=5000 km,<=1000 km
